building_id,mean_temp,std_temp,pct_above_18,pct_below_15
23534,15.56564,6.9642296,42.36728581517439,47.99833229811022
23536,16.536642,7.2050166,49.602739726027394,41.88784246575342
23553,14.064609,6.766978,33.911872159393745,55.56298514405326
23556,13.912023,6.865251,33.868267901979486,55.94332094127723
23562,12.391273,6.855602,26.141005346646445,65.58552973864529
23566,11.834089,6.7531567,23.666194265780007,68.93164722555325
23573,16.51776,7.1332216,51.575592819980244,40.307686042131195
23585,17.200203,7.3286805,54.77512356657856,37.63302445783014
23588,14.9104595,6.304073,34.796797889518096,52.40499420072321
2359,16.800062,6.963688,49.63344533614729,41.574796589930855
23592,12.483287,6.9004335,26.147322254220718,66.30558271024334
23593,15.09352,7.206275,41.661852841360385,48.972850025272585
23594,16.18418,6.9054775,46.83164279082682,43.584759954533226
2361,14.939391,7.5259876,42.038341305412224,50.59244472901209
2362,13.99417,6.968971,33.932302858751875,56.70969367339983
2363,14.798773,7.192323,39.8240375811139,50.933556272144585
2364,15.551184,7.120613,43.717259980829674,46.76816537006903
2365,14.774608,6.9533005,38.78812459441921,51.574464633354964
2366,15.111462,7.3014264,41.53696136010064,49.480806592081464
23674,14.240711,7.055674,35.31789882219767,54.638438940247426
23676,14.504373,7.3896933,38.47024684771435,53.76387461125064
2368,15.387972,7.3368983,43.50698657481702,47.630044228736935
2369,12.128335,6.983084,25.365542209250115,67.74528513695554
2371,14.192033,6.735436,34.71511973228643,55.20361007692419
23711,10.406773,6.658389,18.773099544455498,75.54548691690918
23712,10.281279,6.6746173,18.526148969889064,75.96732902596611
23713,14.775051,7.322977,39.768339768339764,52.65610438024231
23714,14.099612,7.140621,36.7091246429986,55.310721507640345
23716,14.546898,7.2255154,39.53613528869938,52.65309501878435
23717,14.407629,7.268808,37.51079750642647,54.61612913297324
23718,13.629359,7.681609,35.58845964014897,58.52829003454929
23720,13.148066,7.243034,31.38763170605177,60.99890878517379
2376,15.486276,6.54146,42.75942271853917,46.24174744658413
23768,16.513449,7.0272436,48.94231273948874,42.16051650831977
23769,17.341406,6.961645,54.532830156677335,37.05980876460237
2377,13.326617,7.074559,31.933838693495346,59.91026141240734
23770,17.30293,6.9711957,54.29911791628527,37.327327952067904
23797,14.957895,7.7679114,42.3535648025444,51.15557911476279
23799,12.458994,7.04824,28.050488016761204,64.71664367111248
2381,11.393954,6.351919,20.208333333333332,71.82327586206897
2382,10.673534,6.014094,16.56585082236658,76.46164339143755
2383,10.759708,6.155964,17.558004120756067,75.61587386903163
2384,10.781255,6.1364007,17.488714075001116,75.44473249005497
2385,11.4225645,6.368564,20.35235115092803,71.35896666523783
2386,10.755561,6.1933503,17.738054314197317,75.72383814413556
23865,12.647088,6.5828943,26.6257332383093,64.93832574968478
2387,10.777408,6.1784286,17.666821901403765,75.57824939569335
23871,14.769369,6.6583347,37.50435009570211,51.97494344875587
2388,10.597364,5.9962506,16.039347025684247,76.87641396442355
23887,12.782969,6.550795,26.918629621064454,64.49282544297246
2389,18.155588,6.7230077,58.91431261770245,32.92843691148776
23901,12.674668,6.5780277,26.694672311899094,64.85071006439094
2398,17.01813,6.3040223,52.84689465408805,36.01513364779874
2401,19.044636,6.762503,66.32377823005811,27.41840563007283
24031,12.918201,6.558002,27.169325948997052,64.03325077333561
24033,12.432933,6.5391006,25.232176783383043,66.64190114310581
2404,17.154612,6.293299,53.94660968081138,34.66865664891512
24042,12.300691,6.806778,25.403615991851286,67.40132416603005
24062,15.874817,7.082047,44.83718152325881,46.3126603412469
24083,17.14164,6.962804,52.92954944105558,38.21635206953425
24097,15.469823,6.9779186,42.803438027150776,47.860872359225645
2410,18.926325,6.375846,65.29762781788713,27.093462992976768
24114,15.524457,6.9903407,43.337248512863255,47.4603114462168
24131,17.275562,6.903756,54.17149777125042,36.92896343820051
24140,16.128105,6.9837976,45.60255196315465,44.91124205958871
24143,16.06241,7.0294437,45.37842869326779,45.08404941169997
24145,16.154068,6.985648,45.653393673482526,44.85407066052227
24153,15.002269,6.8384147,39.06275429610837,50.36235699583552
24154,14.889254,6.803026,38.198306340438705,51.51969840480902
24155,14.843301,6.819464,38.002463754382646,51.76726997062446
2416,16.810411,6.825354,51.19563393764742,39.59951444333692
24173,15.01886,6.7733912,38.73608777580782,50.39590082521883
24175,14.927046,6.806434,38.37122831805759,51.10803324099723
24177,15.578055,6.685489,41.850791621503944,47.00073186774502
2419,17.674368,6.6767044,55.28268047120205,36.07182162801125
24199,15.095146,6.862852,40.17669331089609,50.11091138562741
24202,14.739727,6.7398586,37.523167335686544,52.64456883143494
24204,15.25569,6.7525406,40.78811501716327,49.22462952454487
24206,10.633428,6.020614,16.353294979079497,77.44246861924687
2422,16.60338,6.588997,49.75168412253528,39.958695972857356
24227,17.748394,6.665044,57.6530612244898,33.62671761931864
24240,15.020046,7.22895,40.029048231762,51.690256170312324
24242,15.584894,7.13224,43.145016541995325,47.99895217859534
2425,16.366142,6.188219,47.33584232940478,40.701445974051694
24263,13.523865,8.142951,37.64443677947439,56.62319744225846
24264,13.728343,8.014369,37.81244601544124,56.40306698736263
2428,18.265383,6.8325553,61.862083868839775,30.99075327275002
24288,11.218797,6.53319,21.39730241362991,71.25414103170847
24292,11.246469,6.540044,21.575507801000885,71.01677951133352
24301,14.897094,7.078977,39.89280483624692,50.22280390140538
24303,14.407538,6.764735,36.515337423312886,52.857361963190186
24313,15.447531,6.7185955,42.11781308547653,47.51534911636131
24332,14.664186,6.9687195,36.90321861191263,53.83543121593555
24334,13.498991,7.040662,31.243330804931666,60.39751616677166
24336,13.833065,7.088792,33.33119696464737,58.04983720870614
2434,15.181726,6.886644,41.287635757031374,48.5692287950725
24352,16.391508,6.9793015,48.723449903454195,42.15146964170779
24363,16.04466,6.845986,47.26725306990806,42.627866180623805
24364,16.262226,7.055161,48.37622662469913,42.09837684379436
24365,12.489557,6.0898533,22.587894971072544,67.63017356475301
24369,11.587766,6.8030496,23.961139049339085,67.87743854022327
2437,18.05415,6.211398,59.31557076509411,30.15766316304082
24386,12.355055,7.1964498,27.22348784229857,66.63644675872116
24395,14.152622,5.9057813,30.25032880792183,55.92234698203241
2440,16.736216,6.7151995,51.43247341413695,38.331843788598455
24413,14.635615,6.35051,35.44335885925535,53.526274095590175
2443,15.210919,6.6222606,38.77020842908815,49.47642932795108
24452,16.342648,6.493241,46.94928282403446,41.45987730417253
2446,13.301123,6.6889267,30.607448005436176,59.89818311443816
24466,16.020092,6.320002,44.03364451428043,44.151954894167666
24468,17.046124,6.239469,52.56795979045731,36.086825711454054
2447,11.165546,7.1367016,24.336153729124977,69.96571054079041
24471,16.848627,6.026996,48.05052919085012,39.71730966200068
24472,18.016197,6.3905287,58.26548071205815,31.348517758982634
24476,17.994188,6.418112,58.15270600190851,31.512808119864673
2448,13.644797,6.686272,31.931764095019687,57.338496819696246
2450,14.678534,6.493834,36.65310129041494,52.131945438557025
24501,19.101091,6.7436004,65.37118146033154,27.74740810556079
24503,19.100069,6.749084,65.37007142699188,27.77470644169744
24504,18.306496,6.713915,61.03243382888278,30.946006247211066
24505,17.182875,6.660956,53.22149202470195,36.49483174267692
2451,14.758894,6.5281487,35.79169671371176,52.056248068404244
24511,15.482614,6.9617434,43.010901933074244,47.63665270277091
24514,14.143378,6.864661,34.88307839148017,55.90510637229046
2453,14.836972,6.4951878,36.192567567567565,51.986486486486484
2454,15.115412,6.679028,38.78838568448877,49.74392334221341
24542,15.575797,6.884962,43.08597765552455,46.90080544039402
24549,16.599636,6.488372,49.31386528260994,39.808361375691554
2455,15.349739,6.505162,40.50151590432058,48.13680656249683
2456,15.167746,6.7127376,39.02149840048321,49.60850987673654
24561,16.222475,6.904589,47.554072222091186,42.43460622213836
24564,17.788103,5.9692545,57.600574058043655,30.92282108524306
2457,14.965037,6.521317,37.77123529345664,51.10629164746997
2459,14.745372,6.5412908,35.774108145416335,51.92484006881419
2460,14.554926,6.990657,37.0772540845828,54.1495775342343
2461,12.532298,7.3101387,30.104429640668616,62.28855500072289
2462,14.896583,6.9379706,38.79143592974545,52.26757745575931
2463,15.236419,6.75101,39.59798538953673,49.28308906937701
24635,18.158318,6.765772,59.925017642907555,31.92836979534227
2464,15.367422,6.6975636,40.1072470625345,48.534928520734056
2465,15.111483,6.7575502,38.99958789525857,49.9504360513683
24654,12.486156,6.8747616,27.01758003815023,64.33159766974275
2466,15.501079,6.3431573,41.30199115044248,46.767699115044245
24679,13.980448,6.1613593,29.076349275998243,57.82141290039491
2469,12.904432,7.164811,28.92240274119484,63.15587049252931
24694,14.060186,6.814239,33.72392616383722,56.770079647995864
24696,17.859955,6.2444506,55.22532626427407,34.3586867862969
2470,10.261121,5.927032,15.206126209120221,78.53869184707509
2471,12.265397,6.335751,23.37987154045771,68.09295116423799
2474,12.762332,6.7858844,27.136088686492332,64.28390717357804
2475,11.061694,6.411146,19.68358831710709,73.70074177097821
2476,12.909402,7.0789933,29.425427451160758,63.16733548735757
24770,14.339339,7.1521454,37.34584632063965,53.993766092966524
2479,11.920058,6.735623,23.504338029477694,69.13553002938477
24794,14.767765,7.14971,39.773634335536954,51.027787442777516
2480,10.451108,6.2882605,17.551326412918108,76.15340253748558
2481,11.398157,6.3810363,20.750861079219288,71.84270952927669
24812,12.4139,7.183174,28.229754425280458,65.12865660890792
24836,15.598414,7.4335127,45.05186870372515,46.96723042237404
2484,12.347495,6.936978,26.074826939550388,66.04658162202209
2485,11.287831,6.5650396,21.29992898471425,71.4495267587925
2486,16.164814,6.4219036,44.63711449922495,44.18827938828864
24868,7.2574034,5.0649576,8.107749750726606,89.76759233722977
24869,8.226499,5.6173043,10.291861552853133,85.36326785157468
2489,12.599741,6.6110663,25.60680308020703,65.33963758219815
24890,15.132276,7.2796345,41.810143416843395,49.90115380467992
24893,16.688093,6.635649,50.535714285714285,39.518728222996515
2490,11.182664,6.5114975,20.303596610907924,73.11771247749968
2491,13.064005,6.032511,25.300712367161044,64.94920004671259
24919,14.906585,6.8658752,38.759222613914844,51.545074501683985
24921,17.357756,7.0095396,53.311356518872586,37.93088291852096
24927,18.4643,6.8738303,60.91704016170137,31.354908164162055
2494,11.91734,6.7500877,23.109150790787528,69.04232662608959
2495,11.035539,6.2564263,18.880743995245144,74.00095563299031
2496,11.219585,6.578417,21.180238946950038,71.64433845362512
24966,17.469011,6.8067384,55.55994977408224,35.61492144785106
24992,13.039643,6.8598137,29.108335679369386,60.575077419189725
25,17.004026,6.7810383,51.777703724590495,38.64551024070134
25000,14.045802,6.6819863,33.458184417441025,57.0807719799857
2501,10.781375,6.790016,20.684153423958136,73.25930180611398
25010,10.857944,6.663698,20.750652983919885,72.68237129098945
25039,11.239614,6.7640076,22.47581962065067,70.5690239919608
25048,12.935737,6.4790883,26.790595954073265,64.64173303976474
2506,12.925154,6.6737766,27.18175230339211,63.64608854687878
25070,13.566965,7.342731,33.80060346995222,58.76917274327382
25071,14.108435,7.313198,36.49135086491351,54.61203879612039
25095,13.776661,7.146257,34.34979807393601,55.61851506679093
25103,16.376698,6.7284613,47.12156170828809,41.64065327542526
25104,13.414992,6.9956384,32.063655270721846,58.670810646601076
25105,10.862678,6.3174543,18.988164910911692,74.745504203171
2511,18.144928,6.249621,59.44055944055944,30.10700143230264
25168,12.251468,6.2397475,22.552637026753857,68.1450090722001
25184,11.296803,6.5353675,21.692454669910273,70.73562290092876
25194,12.30439,7.055523,27.405297798775084,65.10615600026671
25208,10.3342285,6.4656696,17.859296103700352,74.83325796970382
25218,11.132913,6.465597,20.757116597943266,71.98867305877093
2522,13.447585,6.9870563,32.70321106174704,58.977556950334055
25232,13.33192,6.08252,27.700143206910887,58.78990160299349
25233,13.383661,5.964909,27.2851909030162,59.37348786838407
25274,13.282555,6.0605297,27.138549075391182,59.14310099573258
25276,13.4642315,6.383091,29.619484580793902,59.68408317925541
25293,13.915005,6.604347,32.50091432751211,57.00603456157995
25296,13.308688,6.3602767,28.58119969904927,60.96418230318507
25307,7.1142,4.426692,5.6493967352732435,91.4833215046132
25320,7.164774,4.445574,5.75177790341298,91.39464992412294
25332,14.779194,7.167867,38.63586285915741,51.56222457253657
25344,15.254505,7.2957754,40.79035425512074,50.27592184225828
25354,13.840817,7.145586,34.06545536303978,57.6170200806599
25367,16.211706,7.174916,46.76970904393896,44.234516277338706
25377,13.814407,7.1233063,33.86719300719019,57.802058367404484
25378,17.772814,6.6356673,58.34543577540201,32.7824535003762
2538,16.266539,6.639192,46.21205130571192,43.219987081295564
25383,16.744051,6.5246167,48.69241067306804,40.83995014310774
2539,16.466967,6.8459554,47.72819969002365,42.50055352918555
25395,17.756477,6.642199,58.21225154016041,32.92232584339988
25399,16.36038,6.7679434,48.06644907692774,42.43100956923295
2540,15.056481,6.5387926,36.290294657387214,50.493403968006646
2542,17.061247,7.2725873,53.447054727920964,38.24592151543162
2543,16.003744,6.7058344,46.323483708961625,43.00312022177194
25436,14.466176,7.2933316,38.92892091450938,52.48287518904012
25438,17.298025,6.696982,53.59666152953185,36.3228789304085
2544,15.203227,6.6915483,39.282814800544905,49.4378930276719
2545,14.059575,7.397304,37.05497586045787,54.804547578258834
25453,15.429017,7.100041,42.05238335859862,48.100050530570996
25458,15.00251,6.9766054,39.932238037553,50.71074348879468
2546,16.637262,6.985332,50.58000228197619,40.607766325638
2547,16.817894,7.0171547,51.72868499378352,39.68503145917842
25473,14.008453,6.8483357,34.1859677220648,56.17531107552052
25475,13.698648,6.0063944,27.60586016265002,56.82333945937098
25478,16.205938,6.7443004,46.66735313803223,43.66884621325233
2548,15.264357,7.056354,41.54731377822253,47.93795734567515
25485,13.846151,6.457137,30.813753352279548,58.74954969379178
25487,14.593245,6.7489467,36.58113758128662,53.05418062299479
25494,15.919974,6.431785,43.0294017353086,43.327776304323116
2550,11.483527,6.836427,23.495166959578206,69.74956063268893
25538,17.195362,6.483369,53.57422772357504,36.069295424447986
25585,15.375181,7.0396934,41.5934632183344,49.08107179663346
25604,12.3424635,6.2620463,23.44732374396,67.30658010111752
25605,15.926261,7.632141,45.29167714357556,47.88575978543291
25607,14.730123,6.916113,38.005626969017975,51.49687484205738
25672,12.414882,6.428349,23.774832231528816,66.8825870481075
25673,12.710816,6.531647,26.12727369227153,64.63692953923375
25676,13.04861,6.5343847,27.15400645609447,61.42115801086913
25677,13.409984,6.4885178,28.67916867179981,58.4802093358999
2568,10.517694,6.116394,17.24133916930527,75.76480722667164
2571,8.936456,5.853772,12.417212802108256,82.9524833269762
25711,11.114665,6.584132,20.427471489794435,72.41773806929615
25715,12.622406,6.5329046,25.599806611470356,65.32042925346848
25734,14.202005,6.9021697,34.697153523098464,55.866542230517965
25735,12.741353,6.5141387,26.001250477612974,64.60714161658967
25739,13.828271,6.838973,32.99848793636184,57.90940766550523
2574,18.03082,6.286931,58.68971381019574,29.95676399290857
25740,13.798915,6.8519974,32.92641440309834,58.01669545192861
25741,13.690626,6.813981,32.08094505801761,58.58730602544387
25749,13.802422,6.866912,33.02685923236787,57.92492042196091
25752,13.81864,6.829158,32.894668128884014,57.996501122774035
25754,13.815867,6.843747,32.96704730831974,57.92626427406199
25755,13.85867,6.7572927,32.734576455523005,57.61046888978546
25769,13.538638,6.7316723,31.27462310237958,59.519619687976046
25771,13.787309,6.8539824,32.887074188946904,58.039862327090944
25773,13.789588,6.862758,32.96047043449853,58.01502776870304
